unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-05T22:34:03,  87445935.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.391,13.29968,    13.80225,0.00758,13.34548,13.33880,  -0.006244, 0.90493,0.98162,0.90494,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:08,  87445940.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.390,13.29968,    13.80225,0.00758,13.33257,13.33780,  -0.009532, 0.90494,0.98155,0.90494,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:13,  87445945.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.386,     0.386,     0.390,13.29968,    13.80225,0.00758,13.32829,13.33738,   0.008127, 0.90494,0.98158,0.90495,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:18,  87445950.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.389,13.29968,    13.80225,0.00758,13.33260,13.33863,  -0.001722, 0.90495,0.98162,0.90495,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:23,  87445955.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.389,13.29968,    13.80225,0.00757,13.34554,13.33809,  -0.009299, 0.90495,0.98157,0.90496,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:28,  87445960.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.388,13.29968,    13.80225,0.00756,13.34127,13.33766,   0.007907, 0.90496,0.98159,0.90496,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:33,  87445965.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.388,13.29968,    13.80225,0.00756,13.34129,13.33764,  -0.009272, 0.90496,0.98154,0.90497,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:38,  87445970.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.387,13.29968,    13.80225,0.00707,13.33318,13.33670,   0.005093, 0.90497,0.98153,0.90497,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:43,  87445975.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.351,     0.351,     0.386,13.29968,    13.80225,0.00707,13.32890,13.33702,   0.012925, 0.90497,0.98157,0.90497,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:48,  87445980.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.386,13.29968,    13.80225,0.00754,13.34136,13.33813,   0.007534, 0.90498,0.98162,0.90498,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:53,  87445985.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.386,     0.386,     0.385,13.29969,    13.80225,0.00754,13.32846,13.33809,  -0.005327, 0.90498,0.98158,0.90498,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:34:58,  87445990.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.385,13.29969,    13.80225,0.00754,13.34139,13.33849,  -0.001412, 0.90498,0.98161,0.90499,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:03,  87445995.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.351,     0.351,     0.384,13.29969,    13.80225,0.00706,13.32898,13.33820,   0.007514, 0.90499,0.98162,0.90499,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:08,  87446000.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.384,13.29969,    13.80225,0.00705,13.33331,13.33854,  -0.000934, 0.90499,0.98162,0.90500,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:13,  87446005.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.351,     0.351,     0.383,13.29969,    13.80225,0.00704,13.32903,13.33919,   0.002274, 0.90500,0.98167,0.90500,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:18,  87446010.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.382,13.29969,    13.80225,0.00750,13.34583,13.34035,  -0.006962, 0.90500,0.98170,0.90501,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:23,  87446015.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.381,13.29969,    13.80225,0.00749,13.34155,13.33967,  -0.001954, 0.90501,0.98168,0.90501,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:28,  87446020.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.351,     0.351,     0.381,13.29969,    13.80225,0.00700,13.32914,13.33924,   0.006639, 0.90501,0.98168,0.90502,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:33,  87446025.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.351,     0.351,     0.380,13.29969,    13.80225,0.00701,13.32916,13.33977,   0.001816, 0.90502,0.98170,0.90502,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:38,  87446030.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.380,13.29969,    13.80225,0.00749,13.34161,13.33992,  -0.010751, 0.90502,0.98167,0.90502,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:43,  87446035.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.379,13.29969,    13.80225,0.00750,13.34591,13.33885,  -0.001546, 0.90503,0.98163,0.90503,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:48,  87446040.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.379,13.29969,    13.80225,0.00752,13.33299,13.33873,   0.007177, 0.90503,0.98165,0.90503,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:53,  87446045.078, 0.101,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.379,13.29969,    13.80225,0.00753,13.34160,13.33885,  -0.001555, 0.90503,0.98163,0.90504,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:35:58,  87446050.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.386,     0.386,     0.378,13.29969,    13.80225,0.00754,13.33730,13.33826,   0.007649, 0.90504,0.98163,0.90504,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:03,  87446055.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.378,13.29969,    13.80225,0.00754,13.34161,13.33955,  -0.006551, 0.90504,0.98166,0.90505,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:08,  87446060.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.003,     0.003,     0.377,13.29969,    13.80225,0.00219,13.33840,13.33905,   0.000225, 0.90505,0.98165,0.90505,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:13,  87446065.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.177,     0.177,     0.374,13.29970,    13.80225,0.00443,13.34485,13.33835,   0.006399, 0.90505,0.98163,0.90505,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:18,  87446070.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.373,13.29970,    13.80225,0.00730,13.34633,13.33860,   0.003425, 0.90505,0.98164,0.90506,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:23,  87446075.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.373,13.29970,    13.80225,0.00736,13.34628,13.33945,  -0.002253, 0.90506,0.98167,0.90506,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:28,  87446080.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.372,13.29970,    13.80225,0.00740,13.34193,13.33882,  -0.001188, 0.90506,0.98163,0.90507,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:33,  87446085.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.372,13.29970,    13.80225,0.00744,13.33330,13.33922,  -0.005913, 0.90507,0.98164,0.90507,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:38,  87446090.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.420,     0.420,     0.372,13.29970,    13.80225,0.00795,13.33710,13.33932,   0.010699, 0.90507,0.98170,0.90508,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:43,  87446095.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.420,     0.420,     0.372,13.29970,    13.80225,0.00798,13.34137,13.33937,  -0.006116, 0.90508,0.98165,0.90508,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:48,  87446100.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.372,13.29970,    13.80225,0.00753,13.34184,13.33855,  -0.005327, 0.90508,0.98161,0.90509,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:53,  87446105.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.366,     0.386,     0.386,     0.371,13.29970,    13.80225,0.00754,13.32031,13.33897,   0.007167, 0.90509,0.98167,0.90509,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:36:58,  87446110.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.371,13.29970,    13.80225,0.00754,13.34184,13.33968,  -0.010762, 0.90509,0.98165,0.90510,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:03,  87446115.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.371,13.29970,    13.80225,0.00755,13.33323,13.33909,  -0.005865, 0.90510,0.98164,0.90510,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:08,  87446120.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.371,13.29970,    13.80225,0.00756,13.34184,13.33960,   0.010849, 0.90510,0.98171,0.90511,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:13,  87446125.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.386,     0.386,     0.370,13.29970,    13.80225,0.00756,13.32893,13.34034,  -0.007112, 0.90511,0.98170,0.90511,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:18,  87446130.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.386,     0.386,     0.370,13.29970,    13.80225,0.00757,13.33324,13.34001,  -0.002463, 0.90511,0.98170,0.90512,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:23,  87446135.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.370,13.29970,    13.80225,0.00708,13.34235,13.34005,   0.006115, 0.90512,0.98173,0.90512,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:28,  87446140.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.386,     0.386,     0.369,13.29970,    13.80225,0.00755,13.34189,13.34085,  -0.003270, 0.90512,0.98174,0.90513,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:33,  87446145.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.386,     0.386,     0.369,13.29971,    13.80225,0.00755,13.34621,13.34060,  -0.007306, 0.90513,0.98172,0.90513,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:38,  87446150.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.386,     0.386,     0.369,13.29971,    13.80225,0.00756,13.32899,13.34001,  -0.011024, 0.90513,0.98167,0.90513,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:43,  87446155.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.368,13.29971,    13.80225,0.00707,13.34240,13.33963,   0.002289, 0.90514,0.98169,0.90514,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:48,  87446160.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.368,13.29971,    13.80225,0.00705,13.33383,13.33965,  -0.001520, 0.90514,0.98168,0.90514,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:53,  87446165.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.351,     0.351,     0.367,13.29971,    13.80225,0.00702,13.33820,13.33935,  -0.001179, 0.90514,0.98166,0.90515,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:37:58,  87446170.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.396,     0.351,     0.351,     0.366,13.29971,    13.80225,0.00699,13.35118,13.34016,  -0.001905, 0.90515,0.98171,0.90515,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:03,  87446175.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.365,13.29971,    13.80225,0.00696,13.34261,13.33980,   0.002804, 0.90515,0.98170,0.90516,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:08,  87446180.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.396,     0.351,     0.351,     0.365,13.29971,    13.80225,0.00695,13.35126,13.33897,   0.003676, 0.90516,0.98166,0.90516,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:13,  87446185.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.364,13.29971,    13.80225,0.00694,13.34268,13.33896,   0.003716, 0.90516,0.98166,0.90516,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:18,  87446190.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.370,     0.351,     0.351,     0.363,13.29971,    13.80225,0.00694,13.32549,13.33918,  -0.000772, 0.90517,0.98166,0.90517,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:23,  87446195.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.363,13.29971,    13.80225,0.00693,13.34274,13.33894,  -0.000509, 0.90517,0.98164,0.90517,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:28,  87446200.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.396,     0.316,     0.316,     0.362,13.29971,    13.80225,0.00642,13.35189,13.33896,   0.012444, 0.90517,0.98168,0.90518,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:33,  87446205.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.316,     0.316,     0.361,13.29971,    13.80225,0.00639,13.34335,13.33963,   0.008007, 0.90518,0.98171,0.90518,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:38,  87446210.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.360,13.29971,    13.80225,0.00635,13.33481,13.33938,  -0.013185, 0.90518,0.98163,0.90519,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:43,  87446215.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.281,     0.281,     0.358,13.29971,    13.80225,0.00584,13.33106,13.33899,   0.000183, 0.90518,0.98165,0.90519,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:48,  87446220.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.392,     0.316,     0.316,     0.357,13.29971,    13.80225,0.00630,13.34787,13.33976,  -0.004813, 0.90519,0.98168,0.90519,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:53,  87446225.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.316,     0.316,     0.356,13.29971,    13.80225,0.00628,13.34361,13.33954,  -0.004560, 0.90519,0.98167,0.90520,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:38:58,  87446230.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.316,     0.316,     0.355,13.29972,    13.80225,0.00627,13.34366,13.33918,   0.008786, 0.90520,0.98168,0.90520,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:03,  87446235.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.354,13.29972,    13.80225,0.00626,13.33510,13.33968,   0.004015, 0.90520,0.98170,0.90520,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:08,  87446240.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.353,13.29972,    13.80225,0.00625,13.33514,13.33947,  -0.004330, 0.90520,0.98166,0.90521,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:13,  87446245.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.352,13.29972,    13.80225,0.00625,13.33518,13.33908,   0.004700, 0.90521,0.98167,0.90521,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:18,  87446250.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.351,     0.351,     0.351,13.29972,    13.80225,0.00673,13.33904,13.33966,   0.003685, 0.90521,0.98170,0.90522,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:23,  87446255.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.350,13.29972,    13.80225,0.00673,13.34337,13.34012,   0.008028, 0.90522,0.98174,0.90522,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:28,  87446260.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.350,13.29972,    13.80225,0.00626,13.33957,13.34008,  -0.009121, 0.90522,0.98168,0.90522,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:33,  87446265.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.374,     0.316,     0.316,     0.349,13.29972,    13.80225,0.00626,13.33098,13.33986,  -0.005055, 0.90522,0.98168,0.90523,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:38,  87446270.078, 0.101,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.348,13.29972,    13.80225,0.00627,13.33531,13.33987,  -0.008866, 0.90523,0.98167,0.90523,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:43,  87446275.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.347,13.29972,    13.80225,0.00676,13.34346,13.33834,  -0.007318, 0.90523,0.98159,0.90524,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:48,  87446280.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.351,     0.351,     0.346,13.29972,    13.80225,0.00676,13.33918,13.33800,   0.005484, 0.90524,0.98161,0.90524,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:53,  87446285.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.346,13.29972,    13.80225,0.00677,13.33490,13.33882,   0.005161, 0.90524,0.98165,0.90524,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:39:58,  87446290.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.366,     0.316,     0.316,     0.345,13.29972,    13.80225,0.00629,13.32248,13.33858,   0.009731, 0.90524,0.98165,0.90525,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:03,  87446295.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.344,13.29972,    13.80225,0.00628,13.33975,13.33895,   0.005090, 0.90525,0.98166,0.90525,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:08,  87446300.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.343,13.29972,    13.80225,0.00677,13.33498,13.33997,  -0.004506, 0.90525,0.98169,0.90526,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:13,  87446305.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.351,     0.351,     0.343,13.29972,    13.80225,0.00677,13.33931,13.33956,  -0.012691, 0.90526,0.98164,0.90526,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:18,  87446310.078, 0.101,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.342,13.29972,    13.80225,0.00678,13.34363,13.33797,   0.014276, 0.90526,0.98163,0.90526,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:23,  87446315.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.341,13.29972,    13.80225,0.00630,13.33983,13.33879,  -0.003746, 0.90526,0.98162,0.90527,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:28,  87446320.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.341,13.29972,    13.80225,0.00630,13.33986,13.33815,  -0.002600, 0.90527,0.98159,0.90527,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:33,  87446325.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.340,13.29973,    13.80225,0.00629,13.33990,13.33795,   0.006240, 0.90527,0.98161,0.90528,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:38,  87446330.078, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.339,13.29973,    13.80225,0.00677,13.34375,13.33913,   0.004614, 0.90528,0.98167,0.90528,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:43,  87446335.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.400,     0.351,     0.351,     0.339,13.29973,    13.80225,0.00678,13.35668,13.33923,  -0.003604, 0.90528,0.98165,0.90528,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:48,  87446340.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.351,     0.351,     0.338,13.29973,    13.80225,0.00678,13.33517,13.33946,   0.000021, 0.90528,0.98167,0.90529,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:53,  87446345.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.366,     0.316,     0.316,     0.337,13.29973,    13.80225,0.00630,13.32276,13.33998,  -0.000487, 0.90529,0.98170,0.90529,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:40:58,  87446350.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.337,13.29973,    13.80225,0.00679,13.34383,13.33975,  -0.004055, 0.90529,0.98168,0.90530,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:03,  87446355.078, 0.101,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.336,13.29973,    13.80225,0.00679,13.34384,13.33962,   0.004700, 0.90530,0.98170,0.90530,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:08,  87446360.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.335,13.29973,    13.80225,0.00680,13.34386,13.34016,   0.003699, 0.90530,0.98173,0.90531,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:13,  87446365.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.387,     0.351,     0.351,     0.335,13.29973,    13.80225,0.00679,13.34389,13.34038,  -0.004630, 0.90531,0.98171,0.90531,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:18,  87446370.079, 0.100,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.316,     0.316,     0.334,13.29973,    13.80225,0.00632,13.34009,13.34022,  -0.008742, 0.90531,0.98169,0.90531,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:23,  87446375.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.379,     0.316,     0.316,     0.334,13.29973,    13.80225,0.00632,13.33580,13.33934,   0.000277, 0.90531,0.98167,0.90532,0.01400,25.562,
g20230530_soc0p_ch, 2023-08-05T22:41:28,  87446380.079, 0.099,   1,  405720, 0,  1,  0,  0, 25.562,13.383,     0.351,     0.351,     0.333,13.29973,    13.80225,0.00680,13.33965,13.33967,  -0.008162, 0.90532,0.98166,0.90532,0.01400,25.562,
