unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-04T18:18:28,  87344205.948, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.27956,13.28599,   0.006497, 0.92749,0.81325,0.92749,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:33,  87344210.950, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29248,13.28599,   0.002191, 0.92749,0.81324,0.92749,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:38,  87344215.951, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29248,13.28599,   0.002188, 0.92749,0.81325,0.92749,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:43,  87344220.953, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29248,13.28599,   0.010799, 0.92749,0.81328,0.92749,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:48,  87344225.956, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28817,13.28599,   0.002179, 0.92748,0.81330,0.92748,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:53,  87344230.960, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.27956,13.28599,  -0.002127, 0.92748,0.81328,0.92748,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:18:58,  87344235.963, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28387,13.28599,   0.010795, 0.92748,0.81329,0.92748,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:03,  87344240.966, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29248,13.28600,  -0.010746, 0.92748,0.81329,0.92748,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:08,  87344245.966, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29248,13.28599,  -0.010740, 0.92747,0.81325,0.92747,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:13,  87344250.969, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.29678,13.28599,   0.002176, 0.92747,0.81329,0.92747,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:18,  87344255.972, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28817,13.28600,   0.010783, 0.92747,0.81335,0.92747,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:23,  87344260.975, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28817,13.28600,  -0.006439, 0.92747,0.81328,0.92747,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:28,  87344265.977, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28386,13.28599,  -0.006436, 0.92746,0.81325,0.92746,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:33,  87344270.980, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28817,13.28600,   0.002171, 0.92746,0.81330,0.92746,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:38,  87344275.981, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28386,13.28600,  -0.006445, 0.92746,0.81330,0.92746,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:44,  87344280.983, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30278,    13.79375,-0.00403,13.28386,13.28599,   0.002171, 0.92745,0.81329,0.92746,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:49,  87344285.987, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28816,13.28599,  -0.002136, 0.92745,0.81329,0.92745,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:54,  87344290.990, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.27955,13.28600,   0.002159, 0.92745,0.81336,0.92745,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:19:59,  87344295.992, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29247,13.28600,  -0.006450, 0.92745,0.81331,0.92745,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:04,  87344300.996, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28816,13.28600,   0.015079, 0.92744,0.81338,0.92744,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:09,  87344305.996, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29247,13.28601,  -0.006462, 0.92744,0.81339,0.92744,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:14,  87344310.999, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28385,13.28601,   0.002153, 0.92744,0.81338,0.92744,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:19,  87344316.002, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28816,13.28601,   0.002152, 0.92744,0.81337,0.92744,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:24,  87344321.005, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29246,13.28601,   0.002146, 0.92743,0.81341,0.92743,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:29,  87344326.008, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28816,13.28601,  -0.006469, 0.92743,0.81341,0.92743,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:34,  87344331.011, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29246,13.28601,   0.002146, 0.92743,0.81341,0.92743,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:39,  87344336.011, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29246,13.28601,   0.006449, 0.92743,0.81343,0.92743,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:44,  87344341.014, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.27954,13.28602,  -0.002170, 0.92742,0.81345,0.92742,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:49,  87344346.016, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28385,13.28602,   0.015055, 0.92742,0.81348,0.92742,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:54,  87344351.019, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29246,13.28603,   0.015041, 0.92742,0.81357,0.92742,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:20:59,  87344356.023, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29676,13.28603,   0.002119, 0.92742,0.81356,0.92742,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:04,  87344361.026, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28815,13.28603,  -0.002187, 0.92741,0.81354,0.92741,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:09,  87344366.026, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28384,13.28604,   0.010728, 0.92741,0.81360,0.92741,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:14,  87344371.028, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29246,13.28605,   0.002103, 0.92741,0.81365,0.92741,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:19,  87344376.032, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29676,13.28605,  -0.002205, 0.92741,0.81365,0.92741,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:24,  87344381.035, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29676,13.28605,   0.006400, 0.92740,0.81371,0.92740,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:29,  87344386.038, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28815,13.28606,  -0.002220, 0.92740,0.81374,0.92740,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:34,  87344391.041, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.29245,13.28606,  -0.002216, 0.92740,0.81371,0.92740,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:39,  87344396.041, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28815,13.28606,   0.010702, 0.92740,0.81374,0.92740,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:44,  87344401.043, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28815,13.28606,   0.002081, 0.92739,0.81377,0.92739,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:49,  87344406.047, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28814,13.28607,  -0.006535, 0.92739,0.81376,0.92739,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:54,  87344411.049, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.292,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.30537,13.28607,   0.002077, 0.92739,0.81378,0.92739,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:21:59,  87344416.052, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30277,    13.79375,-0.00403,13.28384,13.28607,   0.002078, 0.92739,0.81377,0.92739,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:04,  87344421.055, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29245,13.28606,  -0.006534, 0.92738,0.81374,0.92738,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:09,  87344426.056, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28384,13.28606,   0.010695, 0.92738,0.81375,0.92738,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:14,  87344431.059, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.27953,13.28607,  -0.006540, 0.92738,0.81377,0.92738,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:19,  87344436.061, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29245,13.28607,  -0.002234, 0.92738,0.81377,0.92738,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:24,  87344441.065, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28383,13.28607,   0.010684, 0.92737,0.81381,0.92737,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:29,  87344446.067, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28814,13.28608,   0.006369, 0.92737,0.81385,0.92737,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:34,  87344451.071, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28383,13.28609,  -0.002255, 0.92737,0.81390,0.92737,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:39,  87344456.070, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28814,13.28609,   0.014968, 0.92736,0.81395,0.92737,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:44,  87344461.073, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29675,13.28609,   0.010654, 0.92736,0.81399,0.92736,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:49,  87344466.077, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28813,13.28610,  -0.010882, 0.92736,0.81396,0.92736,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:54,  87344471.080, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28813,13.28610,   0.010648, 0.92736,0.81402,0.92736,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:22:59,  87344476.082, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28383,13.28611,   0.014946, 0.92735,0.81408,0.92735,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:04,  87344481.085, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28813,13.28611,  -0.002286, 0.92735,0.81408,0.92735,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:09,  87344486.086, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28813,13.28611,   0.006323, 0.92735,0.81411,0.92735,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:14,  87344491.089, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28382,13.28612,   0.010622, 0.92735,0.81417,0.92735,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:19,  87344496.091, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29244,13.28613,  -0.002301, 0.92734,0.81416,0.92734,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:24,  87344501.094, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29243,13.28612,  -0.002296, 0.92734,0.81412,0.92734,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:29,  87344506.098, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28382,13.28612,   0.002008, 0.92734,0.81414,0.92734,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:34,  87344511.101, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28382,13.28612,   0.002004, 0.92734,0.81417,0.92734,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:39,  87344516.100, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29243,13.28612,  -0.010916, 0.92733,0.81413,0.92733,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:44,  87344521.104, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.288,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.30104,13.28612,   0.006310, 0.92733,0.81417,0.92733,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:49,  87344526.107, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.288,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.30104,13.28613,   0.001994, 0.92733,0.81421,0.92733,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:54,  87344531.109, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.271,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28382,13.28613,  -0.006617, 0.92733,0.81418,0.92733,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:23:59,  87344536.113, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28812,13.28613,   0.010608, 0.92732,0.81422,0.92732,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:04,  87344541.115, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.28812,13.28614,   0.006286, 0.92732,0.81431,0.92732,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:09,  87344546.116, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29243,13.28615,   0.001972, 0.92732,0.81434,0.92732,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:14,  87344551.119, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29243,13.28615,   0.001976, 0.92732,0.81430,0.92732,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:19,  87344556.122, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.27951,13.28615,  -0.002334, 0.92731,0.81431,0.92731,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:24,  87344561.125, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.27951,13.28615,  -0.002335, 0.92731,0.81431,0.92731,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:29,  87344566.128, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30276,    13.79375,-0.00403,13.29673,13.28615,  -0.006639, 0.92731,0.81428,0.92731,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:34,  87344571.131, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29673,13.28615,  -0.006642, 0.92731,0.81431,0.92731,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:39,  87344576.131, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29242,13.28615,   0.006278, 0.92730,0.81432,0.92730,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:44,  87344581.134, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29242,13.28614,   0.006280, 0.92730,0.81429,0.92730,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:49,  87344586.136, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.27950,13.28615,   0.006272, 0.92730,0.81435,0.92730,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:54,  87344591.140, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29673,13.28616,   0.006264, 0.92730,0.81440,0.92730,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:24:59,  87344596.143, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29673,13.28616,  -0.006658, 0.92729,0.81438,0.92729,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:04,  87344601.146, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29673,13.28616,   0.006259, 0.92729,0.81442,0.92729,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:09,  87344606.145, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.28811,13.28616,  -0.002356, 0.92729,0.81441,0.92729,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:14,  87344611.149, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.28811,13.28616,  -0.002351, 0.92729,0.81437,0.92729,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:19,  87344616.151, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.280,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29242,13.28616,  -0.006657, 0.92728,0.81435,0.92728,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:24,  87344621.155, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.27950,13.28616,   0.006260, 0.92728,0.81439,0.92728,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:29,  87344626.157, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29672,13.28616,  -0.002359, 0.92728,0.81441,0.92728,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:34,  87344631.160, 0.101,   1,  405720, 0,  1,  0,  0, 23.438,13.292,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.30533,13.28616,   0.006257, 0.92727,0.81440,0.92728,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:39,  87344636.161, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.28811,13.28616,   0.006252, 0.92727,0.81443,0.92727,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:44,  87344641.163, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.267,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.27950,13.28616,   0.001945, 0.92727,0.81442,0.92727,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:49,  87344646.167, 0.099,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29672,13.28617,   0.010551, 0.92727,0.81448,0.92727,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:54,  87344651.170, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.284,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00403,13.29672,13.28617,   0.001931, 0.92726,0.81450,0.92726,0.01400,23.438,
g20230530_soc0p_ch, 2023-08-04T18:25:59,  87344656.173, 0.100,   1,  405720, 0,  1,  0,  0, 23.438,13.275,    -0.205,    -0.205,    -0.022,13.30275,    13.79375,-0.00404,13.28811,13.28617,  -0.002370, 0.92726,0.81448,0.92726,0.01400,23.438,
