unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T11:23:45, 76.372,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.457, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.07345,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.459, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.07560,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.460, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.07781,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.462, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.07998,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.464, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.08214,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.465, 13.381, 13.800,  0.071, 13.262, 13.380, -0.119,  0.500,  0.501,  0.501,2.08434,  0.000,
mon_rep231013,2023-10-13T11:23:45, 76.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.467, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.08651,  0.000,
mon_rep231013,2023-10-13T11:23:45, 77.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.469, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.08866,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.470, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.09084,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.472, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.09301,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.473, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.09518,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.475, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.09735,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.476, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.09951,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.478, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.10168,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.480, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.10385,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.481, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.10601,  0.000,
mon_rep231013,2023-10-13T11:23:46, 77.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.483, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.10817,  0.000,
mon_rep231013,2023-10-13T11:23:46, 78.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.484, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.11033,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.486, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.11249,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.487, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.11467,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.489, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.11681,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.491, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.11897,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.492, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.12112,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.494, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.12328,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.495, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.12543,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.497, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.12758,  0.000,
mon_rep231013,2023-10-13T11:23:47, 78.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.498, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.12973,  0.000,
mon_rep231013,2023-10-13T11:23:47, 79.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.500, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.13188,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.501, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.13405,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.503, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.13618,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.504, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.13832,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.506, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.14047,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.582,  0.111,0,0,247, 25.000, 13.380,  6.000,  5.507, 13.381, 13.800,  0.071, 13.261, 13.380, -0.119,  0.500,  0.501,  0.501,2.14285,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.671,  0.089,0,0,247, 25.000, 13.380,  6.000,  5.509, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.14476,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.510, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.14690,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.512, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.14904,  0.000,
mon_rep231013,2023-10-13T11:23:48, 79.972,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.513, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.15120,  0.000,
mon_rep231013,2023-10-13T11:23:48, 80.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.515, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.15333,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.516, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.15545,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.518, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.15758,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.519, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.15972,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.520, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.16185,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.522, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.16398,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.523, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.16611,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.525, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.16824,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.526, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.17037,  0.000,
mon_rep231013,2023-10-13T11:23:49, 80.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.528, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.17250,  0.000,
mon_rep231013,2023-10-13T11:23:49, 81.072,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.529, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.17465,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.531, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.17675,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.532, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.17887,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.533, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.18099,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.535, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.18312,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.536, 13.381, 13.800,  0.072, 13.261, 13.381, -0.119,  0.500,  0.501,  0.501,2.18526,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.538, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.18738,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.539, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.18947,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.540, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.19159,  0.000,
mon_rep231013,2023-10-13T11:23:50, 81.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.542, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.19370,  0.000,
mon_rep231013,2023-10-13T11:23:50, 82.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.543, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.19582,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.544, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.19793,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.546, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.20004,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.547, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.20215,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.549, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.20426,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.550, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.20637,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.551, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.20848,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.553, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.21058,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.871,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.554, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.21269,  0.000,
mon_rep231013,2023-10-13T11:23:51, 82.971,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.555, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.21479,  0.000,
mon_rep231013,2023-10-13T11:23:51, 83.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.557, 13.381, 13.800,  0.072, 13.261, 13.381, -0.120,  0.500,  0.501,  0.501,2.21689,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.558, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.21899,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.559, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.22109,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.372,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.561, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.22321,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.471,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.562, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.22529,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.563, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.22739,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.565, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.22948,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.566, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.23158,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.567, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.23369,  0.000,
mon_rep231013,2023-10-13T11:23:52, 83.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.569, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.23578,  0.000,
mon_rep231013,2023-10-13T11:23:52, 84.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.570, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.23787,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.171,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.571, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.23994,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.272,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.573, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.24205,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.574, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.24412,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.575, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.24620,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.576, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.24829,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.578, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.25037,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.771,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.579, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.25245,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.580, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.25456,  0.000,
mon_rep231013,2023-10-13T11:23:53, 84.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.582, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.25662,  0.000,
mon_rep231013,2023-10-13T11:23:53, 85.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.583, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.25869,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.584, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.26079,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.585, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.26285,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.587, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.26493,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.588, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.26700,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.572,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.589, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.26909,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.590, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.27117,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.592, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.27324,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.872,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.593, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.27531,  0.000,
mon_rep231013,2023-10-13T11:23:54, 85.971,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.594, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.27735,  0.000,
mon_rep231013,2023-10-13T11:23:54, 86.071,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.595, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.27942,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.171,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.596, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.28149,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.271,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.598, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.28355,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.599, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.28562,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.600, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.28768,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.601, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.28974,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.671,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.602, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.29180,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.772,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.604, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.29388,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.871,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.605, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.29592,  0.000,
mon_rep231013,2023-10-13T11:23:55, 86.972,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.606, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.29800,  0.000,
mon_rep231013,2023-10-13T11:23:55, 87.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.607, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.30003,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.608, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.30211,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.271,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.610, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.30414,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.371,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.611, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.30620,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.612, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.30825,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.571,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.613, 13.381, 13.800,  0.072, 13.260, 13.381, -0.120,  0.500,  0.501,  0.501,2.31030,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.672,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.614, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.31237,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.771,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.616, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.31440,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.872,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.617, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.31646,  0.000,
mon_rep231013,2023-10-13T11:23:56, 87.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.618, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.31851,  0.000,
mon_rep231013,2023-10-13T11:23:56, 88.071,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.619, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.32053,  0.000,
mon_rep231013,2023-10-13T11:23:57, 88.172,  0.101,0,0,247, 25.000, 13.380,  6.000,  5.620, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.32260,  0.000,
mon_rep231013,2023-10-13T11:23:57, 88.272,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.621, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.32464,  0.000,
mon_rep231013,2023-10-13T11:23:57, 88.371,  0.099,0,0,247, 25.000, 13.380,  6.000,  5.622, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.32666,  0.000,
mon_rep231013,2023-10-13T11:23:57, 88.471,  0.100,0,0,247, 25.000, 13.380,  6.000,  5.624, 13.381, 13.800,  0.072, 13.260, 13.381, -0.121,  0.500,  0.501,  0.501,2.32870,  0.000,
