unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-03T16:00:47,  58172459.893, 0.100,   0,  0,  0,  7,  25.0,11.863,     0.017,     2.722,11.85338,    13.80000,0.00004,11.83782,11.81366,   0.024159, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172459.993, 0.100,   0,  0,  0,  7,  25.0,11.862,    -0.070,     2.721,11.85338,    13.80000,-0.00017,11.83689,11.81374,   0.023151, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.094, 0.100,   0,  0,  0,  7,  25.0,11.859,    -0.039,     2.720,11.85338,    13.80000,-0.00012,11.83452,11.81381,   0.020709, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.193, 0.100,   0,  0,  0,  7,  25.0,11.855,     0.023,     2.719,11.85338,    13.80000,0.00007,11.82965,11.81388,   0.015770, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.293, 0.100,   0,  0,  0,  7,  25.0,11.845,    -0.057,     2.719,11.85338,    13.80000,-0.00012,11.82043,11.81393,   0.006502, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.393, 0.100,   0,  0,  0,  7,  25.0,11.827,    -0.014,     2.718,11.85338,    13.80000,-0.00003,11.80180,11.81395,  -0.012151, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.493, 0.100,   0,  0,  0,  7,  25.0,11.840,     0.074,     2.717,11.85338,    13.80000,0.00025,11.81495,11.81391,   0.001034, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.593, 0.100,   0,  0,  0,  7,  25.0,11.817,     0.044,     2.716,11.85338,    13.80000,0.00024,11.79138,11.81392,  -0.022538, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.693, 0.100,   0,  0,  0,  7,  25.0,11.819,    -0.015,     2.715,11.85338,    13.80000,0.00008,11.79434,11.81384,  -0.019506, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.793, 0.100,   0,  0,  0,  7,  25.0,11.825,     0.071,     2.715,11.85338,    13.80000,0.00029,11.79967,11.81378,  -0.014108, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.893, 0.100,   0,  0,  0,  7,  25.0,11.836,     0.038,     2.714,11.85338,    13.80000,0.00024,11.81074,11.81373,  -0.002989, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172460.993, 0.100,   0,  0,  0,  7,  25.0,11.858,    -0.028,     2.713,11.85338,    13.80000,0.00004,11.83334,11.81372,   0.019618, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:47,  58172461.093, 0.100,   0,  0,  0,  7,  25.0,11.852,     0.046,     2.712,11.85338,    13.80000,0.00021,11.82723,11.81379,   0.013440, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.193, 0.100,   0,  0,  0,  7,  25.0,11.841,    -0.012,     2.712,11.85338,    13.80000,0.00007,11.81560,11.81383,   0.001768, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.294, 0.100,   0,  0,  0,  7,  25.0,11.817,     0.078,     2.711,11.85338,    13.80000,0.00031,11.79217,11.81384,  -0.021664, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.393, 0.100,   0,  0,  0,  7,  25.0,11.821,     0.050,     2.710,11.85338,    13.80000,0.00029,11.79578,11.81377,  -0.017987, 0.07505,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.493, 0.100,   0,  0,  0,  7,  25.0,11.828,    -0.002,     2.709,11.85338,    13.80000,0.00013,11.80306,11.81371,  -0.010654, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.593, 0.100,   0,  0,  0,  7,  25.0,11.843,     0.097,     2.708,11.85338,    13.80000,0.00039,11.81732,11.81368,   0.003646, 0.07505,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.693, 0.100,   0,  0,  0,  7,  25.0,11.821,     0.089,     2.708,11.85338,    13.80000,0.00043,11.79607,11.81369,  -0.017622, 0.07504,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.793, 0.100,   0,  0,  0,  7,  25.0,11.829,     0.073,     2.707,11.85338,    13.80000,0.00041,11.80353,11.81363,  -0.010104, 0.07505,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.893, 0.100,   0,  0,  0,  7,  25.0,11.844,     0.041,     2.706,11.85338,    13.80000,0.00031,11.81902,11.81360,   0.005421, 0.07505,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172461.993, 0.100,   0,  0,  0,  7,  25.0,11.825,    -0.022,     2.705,11.85338,    13.80000,0.00010,11.79959,11.81362,  -0.014027, 0.07505,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.093, 0.100,   0,  0,  0,  7,  25.0,11.835,     0.058,     2.705,11.85338,    13.80000,0.00027,11.81000,11.81357,  -0.003571, 0.07504,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.193, 0.100,   0,  0,  0,  7,  25.0,11.857,     0.012,     2.704,11.85338,    13.80000,0.00017,11.83172,11.81356,   0.018159, 0.07504,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.293, 0.100,   0,  0,  0,  7,  25.0,11.849,    -0.079,     2.703,11.85338,    13.80000,-0.00013,11.82449,11.81362,   0.010874, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.393, 0.100,   0,  0,  0,  7,  25.0,11.835,    -0.058,     2.702,11.85338,    13.80000,-0.00015,11.80991,11.81365,  -0.003748, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.494, 0.100,   0,  0,  0,  7,  25.0,11.856,    -0.017,     2.701,11.85338,    13.80000,-0.00005,11.83103,11.81364,   0.017385, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.593, 0.100,   0,  0,  0,  7,  25.0,11.848,     0.068,     2.701,11.85338,    13.80000,0.00022,11.82252,11.81370,   0.008827, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.693, 0.100,   0,  0,  0,  7,  25.0,11.831,     0.031,     2.700,11.85338,    13.80000,0.00019,11.80645,11.81373,  -0.007272, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.793, 0.100,   0,  0,  0,  7,  25.0,11.849,    -0.041,     2.699,11.85338,    13.80000,-0.00001,11.82473,11.81370,   0.011027, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.893, 0.100,   0,  0,  0,  7,  25.0,11.835,     0.020,     2.698,11.85338,    13.80000,0.00012,11.81047,11.81374,  -0.003271, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172462.993, 0.100,   0,  0,  0,  7,  25.0,11.857,    -0.063,     2.697,11.85338,    13.80000,-0.00011,11.83278,11.81373,   0.019056, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:49,  58172463.093, 0.100,   0,  0,  0,  7,  25.0,11.851,    -0.026,     2.697,11.85338,    13.80000,-0.00006,11.82604,11.81379,   0.012252, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.193, 0.100,   0,  0,  0,  7,  25.0,11.838,     0.049,     2.696,11.85338,    13.80000,0.00017,11.81278,11.81383,  -0.001049, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.293, 0.100,   0,  0,  0,  7,  25.0,11.862,    -0.006,     2.695,11.85338,    13.80000,0.00007,11.83726,11.81383,   0.023439, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.393, 0.100,   0,  0,  0,  7,  25.0,11.860,     0.090,     2.694,11.85338,    13.80000,0.00034,11.83498,11.81390,   0.021076, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.493, 0.100,   0,  0,  0,  7,  25.0,11.856,     0.076,     2.694,11.85338,    13.80000,0.00037,11.83097,11.81397,   0.017001, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.593, 0.100,   0,  0,  0,  7,  25.0,11.848,     0.047,     2.693,11.85338,    13.80000,0.00031,11.82320,11.81403,   0.009175, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.694, 0.100,   0,  0,  0,  7,  25.0,11.833,    -0.009,     2.692,11.85338,    13.80000,0.00013,11.80800,11.81406,  -0.006055, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.793, 0.100,   0,  0,  0,  7,  25.0,11.852,     0.084,     2.691,11.85338,    13.80000,0.00036,11.82742,11.81404,   0.013379, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.893, 0.100,   0,  0,  0,  7,  25.0,11.841,     0.063,     2.690,11.85338,    13.80000,0.00034,11.81597,11.81408,   0.001887, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172463.993, 0.100,   0,  0,  0,  7,  25.0,11.819,     0.022,     2.690,11.85338,    13.80000,0.00023,11.79360,11.81409,  -0.020484, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.093, 0.100,   0,  0,  0,  7,  25.0,11.824,    -0.060,     2.689,11.85338,    13.80000,-0.00005,11.79904,11.81402,  -0.014984, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.193, 0.100,   0,  0,  0,  7,  25.0,11.834,    -0.020,     2.688,11.85338,    13.80000,-0.00001,11.80919,11.81397,  -0.004778, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.293, 0.100,   0,  0,  0,  7,  25.0,11.855,     0.062,     2.687,11.85338,    13.80000,0.00023,11.82986,11.81396,   0.015906, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.393, 0.100,   0,  0,  0,  7,  25.0,11.846,     0.018,     2.687,11.85338,    13.80000,0.00016,11.82084,11.81401,   0.006826, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.493, 0.100,   0,  0,  0,  7,  25.0,11.828,    -0.066,     2.686,11.85338,    13.80000,-0.00010,11.80342,11.81403,  -0.010612, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.593, 0.100,   0,  0,  0,  7,  25.0,11.843,    -0.033,     2.685,11.85338,    13.80000,-0.00007,11.81839,11.81400,   0.004394, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.693, 0.100,   0,  0,  0,  7,  25.0,11.822,     0.036,     2.684,11.85338,    13.80000,0.00013,11.79768,11.81401,  -0.016331, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.793, 0.100,   0,  0,  0,  7,  25.0,11.831,    -0.031,     2.683,11.85338,    13.80000,-0.00002,11.80684,11.81396,  -0.007114, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.894, 0.100,   0,  0,  0,  7,  25.0,11.850,     0.039,     2.683,11.85338,    13.80000,0.00016,11.82512,11.81394,   0.011187, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172464.993, 0.100,   0,  0,  0,  7,  25.0,11.836,    -0.025,     2.682,11.85338,    13.80000,0.00002,11.81184,11.81397,  -0.002128, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:51,  58172465.093, 0.100,   0,  0,  0,  7,  25.0,11.860,     0.052,     2.681,11.85338,    13.80000,0.00022,11.83526,11.81396,   0.021297, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.193, 0.100,   0,  0,  0,  7,  25.0,11.857,     0.001,     2.680,11.85338,    13.80000,0.00011,11.83187,11.81403,   0.017833, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.293, 0.100,   0,  0,  0,  7,  25.0,11.850,     0.103,     2.680,11.85338,    13.80000,0.00040,11.82453,11.81409,   0.010441, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.393, 0.100,   0,  0,  0,  7,  25.0,11.836,     0.102,     2.679,11.85338,    13.80000,0.00047,11.81073,11.81413,  -0.003403, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.493, 0.100,   0,  0,  0,  7,  25.0,11.859,     0.098,     2.678,11.85338,    13.80000,0.00049,11.83357,11.81412,   0.019456, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.593, 0.100,   0,  0,  0,  7,  25.0,11.854,     0.092,     2.677,11.85339,    13.80000,0.00049,11.82850,11.81418,   0.014320, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.693, 0.100,   0,  0,  0,  7,  25.0,11.843,     0.079,     2.676,11.85339,    13.80000,0.00046,11.81832,11.81423,   0.004094, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.793, 0.100,   0,  0,  0,  7,  25.0,11.823,     0.054,     2.676,11.85339,    13.80000,0.00037,11.79829,11.81424,  -0.015955, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.893, 0.100,   0,  0,  0,  7,  25.0,11.833,     0.002,     2.675,11.85339,    13.80000,0.00019,11.80827,11.81419,  -0.005924, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172465.993, 0.100,   0,  0,  0,  7,  25.0,11.853,    -0.098,     2.674,11.85339,    13.80000,-0.00016,11.82867,11.81417,   0.014499, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.094, 0.100,   0,  0,  0,  7,  25.0,11.842,    -0.097,     2.673,11.85339,    13.80000,-0.00027,11.81818,11.81422,   0.003968, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.193, 0.100,   0,  0,  0,  7,  25.0,11.822,    -0.094,     2.673,11.85339,    13.80000,-0.00031,11.79740,11.81423,  -0.016824, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.293, 0.100,   0,  0,  0,  7,  25.0,11.830,    -0.087,     2.672,11.85339,    13.80000,-0.00032,11.80572,11.81417,  -0.008454, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.393, 0.100,   0,  0,  0,  7,  25.0,11.847,    -0.074,     2.671,11.85339,    13.80000,-0.00029,11.82258,11.81415,   0.008430, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.493, 0.100,   0,  0,  0,  7,  25.0,11.830,    -0.049,     2.670,11.85338,    13.80000,-0.00020,11.80600,11.81417,  -0.008173, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.593, 0.100,   0,  0,  0,  7,  25.0,11.848,     0.004,     2.669,11.85338,    13.80000,-0.00002,11.82318,11.81415,   0.009036, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.693, 0.100,   0,  0,  0,  7,  25.0,11.832,    -0.095,     2.669,11.85338,    13.80000,-0.00026,11.80764,11.81417,  -0.006538, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.793, 0.100,   0,  0,  0,  7,  25.0,11.851,    -0.090,     2.668,11.85338,    13.80000,-0.00030,11.82661,11.81415,   0.012463, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.893, 0.100,   0,  0,  0,  7,  25.0,11.838,    -0.081,     2.667,11.85338,    13.80000,-0.00030,11.81398,11.81419,  -0.000213, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172466.993, 0.100,   0,  0,  0,  7,  25.0,11.863,    -0.062,     2.666,11.85338,    13.80000,-0.00024,11.83908,11.81419,   0.024890, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:53,  58172467.093, 0.100,   0,  0,  0,  7,  25.0,11.863,    -0.023,     2.665,11.85338,    13.80000,-0.00012,11.83852,11.81427,   0.024246, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.193, 0.100,   0,  0,  0,  7,  25.0,11.862,     0.055,     2.665,11.85338,    13.80000,0.00016,11.83750,11.81435,   0.023149, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.294, 0.100,   0,  0,  0,  7,  25.0,11.860,     0.006,     2.664,11.85338,    13.80000,0.00009,11.83595,11.81442,   0.021525, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.393, 0.100,   0,  0,  0,  7,  25.0,11.857,    -0.092,     2.663,11.85338,    13.80000,-0.00020,11.83305,11.81449,   0.018557, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.493, 0.100,   0,  0,  0,  7,  25.0,11.851,    -0.084,     2.662,11.85338,    13.80000,-0.00026,11.82685,11.81455,   0.012293, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.593, 0.100,   0,  0,  0,  7,  25.0,11.838,    -0.068,     2.661,11.85338,    13.80000,-0.00024,11.81419,11.81459,  -0.000400, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.693, 0.100,   0,  0,  0,  7,  25.0,11.814,    -0.036,     2.661,11.85338,    13.80000,-0.00015,11.78934,11.81459,  -0.025253, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.793, 0.100,   0,  0,  0,  7,  25.0,11.814,     0.030,     2.660,11.85338,    13.80000,0.00007,11.78947,11.81451,  -0.025038, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.893, 0.100,   0,  0,  0,  7,  25.0,11.815,    -0.044,     2.659,11.85338,    13.80000,-0.00009,11.79037,11.81443,  -0.024056, 0.07504,0.07506,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172467.993, 0.100,   0,  0,  0,  7,  25.0,11.816,     0.014,     2.658,11.85338,    13.80000,0.00006,11.79184,11.81435,  -0.022507, 0.07504,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.093, 0.100,   0,  0,  0,  7,  25.0,11.819,    -0.076,     2.658,11.85338,    13.80000,-0.00018,11.79519,11.81428,  -0.019088, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.193, 0.100,   0,  0,  0,  7,  25.0,11.826,    -0.052,     2.657,11.85338,    13.80000,-0.00016,11.80143,11.81421,  -0.012785, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.293, 0.100,   0,  0,  0,  7,  25.0,11.839,    -0.004,     2.656,11.85338,    13.80000,-0.00003,11.81424,11.81417,   0.000072, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.393, 0.100,   0,  0,  0,  7,  25.0,11.814,     0.094,     2.655,11.85338,    13.80000,0.00030,11.78947,11.81417,  -0.024706, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.494, 0.100,   0,  0,  0,  7,  25.0,11.815,     0.082,     2.654,11.85338,    13.80000,0.00036,11.79063,11.81409,  -0.023468, 0.07503,0.07505,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.593, 0.100,   0,  0,  0,  7,  25.0,11.818,     0.060,     2.654,11.85338,    13.80000,0.00034,11.79297,11.81402,  -0.021044, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.693, 0.100,   0,  0,  0,  7,  25.0,11.822,     0.015,     2.653,11.85338,    13.80000,0.00020,11.79787,11.81395,  -0.016077, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.793, 0.100,   0,  0,  0,  7,  25.0,11.832,    -0.073,     2.652,11.85338,    13.80000,-0.00010,11.80766,11.81390,  -0.006235, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.893, 0.100,   0,  0,  0,  7,  25.0,11.851,    -0.046,     2.651,11.85338,    13.80000,-0.00010,11.82700,11.81388,   0.013126, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172468.993, 0.100,   0,  0,  0,  7,  25.0,11.839,     0.010,     2.651,11.85338,    13.80000,0.00004,11.81469,11.81392,   0.000775, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:55,  58172469.093, 0.100,   0,  0,  0,  7,  25.0,11.815,    -0.082,     2.650,11.85338,    13.80000,-0.00020,11.79088,11.81392,  -0.023039, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.193, 0.100,   0,  0,  0,  7,  25.0,11.817,    -0.065,     2.649,11.85338,    13.80000,-0.00021,11.79281,11.81385,  -0.021031, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.293, 0.100,   0,  0,  0,  7,  25.0,11.821,    -0.030,     2.648,11.85338,    13.80000,-0.00012,11.79670,11.81378,  -0.017075, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.393, 0.100,   0,  0,  0,  7,  25.0,11.829,     0.042,     2.647,11.85338,    13.80000,0.00012,11.80430,11.81372,  -0.009418, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.493, 0.100,   0,  0,  0,  7,  25.0,11.845,    -0.018,     2.647,11.85338,    13.80000,0.00000,11.82060,11.81369,   0.006909, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.593, 0.100,   0,  0,  0,  7,  25.0,11.827,     0.065,     2.646,11.85338,    13.80000,0.00024,11.80230,11.81371,  -0.011416, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.694, 0.100,   0,  0,  0,  7,  25.0,11.841,     0.025,     2.645,11.85338,    13.80000,0.00018,11.81649,11.81368,   0.002812, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.793, 0.100,   0,  0,  0,  7,  25.0,11.819,    -0.054,     2.644,11.85338,    13.80000,-0.00006,11.79472,11.81369,  -0.018964, 0.07504,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.893, 0.100,   0,  0,  0,  7,  25.0,11.825,    -0.007,     2.644,11.85338,    13.80000,0.00002,11.80051,11.81363,  -0.013115, 0.07503,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172469.993, 0.100,   0,  0,  0,  7,  25.0,11.837,     0.087,     2.643,11.85338,    13.80000,0.00030,11.81199,11.81358,  -0.001591, 0.07503,0.07503,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.093, 0.100,   0,  0,  0,  7,  25.0,11.860,     0.070,     2.642,11.85338,    13.80000,0.00033,11.83594,11.81358,   0.022361, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.193, 0.100,   0,  0,  0,  7,  25.0,11.858,     0.034,     2.641,11.85338,    13.80000,0.00025,11.83331,11.81365,   0.019654, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.293, 0.100,   0,  0,  0,  7,  25.0,11.852,    -0.034,     2.641,11.85338,    13.80000,0.00003,11.82797,11.81371,   0.014257, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.393, 0.100,   0,  0,  0,  7,  25.0,11.841,     0.033,     2.640,11.85338,    13.80000,0.00017,11.81677,11.81376,   0.003009, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.493, 0.100,   0,  0,  0,  7,  25.0,11.820,    -0.038,     2.639,11.85338,    13.80000,-0.00002,11.79535,11.81377,  -0.018424, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.593, 0.100,   0,  0,  0,  7,  25.0,11.826,     0.026,     2.638,11.85338,    13.80000,0.00012,11.80193,11.81371,  -0.011777, 0.07504,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.693, 0.100,   0,  0,  0,  7,  25.0,11.840,    -0.050,     2.637,11.85338,    13.80000,-0.00008,11.81596,11.81367,   0.002285, 0.07503,0.07504,0.07626,
pro_20220926, 2022-10-03T16:00:57,  58172470.793, 0.100,   0,  0,  0,  7,  25.0,11.817,    -0.001,     2.637,11.85338,    13.80000,0.00002,11.79298,11.81368,  -0.020699, 0.07504,0.07503,0.07626,
