unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58171203.437, 0, 0,  -0.0000048,  0.00000,0.00000,0.07120,0.12000,0.00000,  0.00000,0.00000,   11.02207,0.04529,0.02750,  1, 0.00000,0.07120, 1, 0.07120,  1, 13.43051,10.99691, 1, 10.98293,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171203.537, 0, 0,  -0.0000052,  0.00000,0.00000,0.03760,-0.79200,0.00000,  0.00000,0.00000,   11.02207,0.03988,0.02810,  1, 0.00000,0.03760, 1, 0.03760,  1, 13.43051,10.99684, 1, 10.99389,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171203.637, 0, 0,  -0.0000056,  0.00000,0.00000,-0.02800,-0.58400,0.00000,  0.00000,0.00000,   11.02207,0.02887,0.02814,  1, 0.00000,-0.02800, 1, -0.02800,  1, 13.42620,10.99673, 1, 11.01621,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171203.737, 0, 0,  -0.0000056,  0.00000,0.00000,0.04560,-0.16800,0.00000,  0.00000,0.00000,   11.02207,0.00635,0.02708,  1, 0.00000,0.04560, 1, 0.04560,  1, 13.42190,10.99660, 1, 11.01019,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171203.837, 0, 0,  -0.0000058,  0.00000,0.00000,-0.01200,0.68000,0.00000,  0.00000,0.00000,   11.02207,0.01254,0.02637,  1, 0.00000,-0.01200, 1, -0.01200,  1, 13.43051,10.99672, 1, 10.99850,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171203.937, 0, 0,  -0.0000061,  0.00000,0.00000,0.07760,0.31200,0.00000,  0.00000,0.00000,   11.02207,0.02409,0.02626,  1, 0.00000,0.07760, 1, 0.07760,  1, 13.43481,10.99684, 1, 10.97539,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.038, 0, 0,  -0.0000067,  0.00000,0.00000,0.05040,-0.40800,0.00000,  0.00000,0.00000,   11.02207,0.04744,0.02729,  1, 0.00000,0.05040, 1, 0.05040,  1, 13.42190,10.99696, 1, 10.97905,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.137, 0, 0,  -0.0000073,  0.00000,0.00000,-0.00240,0.20000,0.00000,  0.00000,0.00000,   11.02207,0.04375,0.02809,  1, 0.00000,-0.00240, 1, -0.00240,  1, 13.42190,10.99706, 1, 10.98624,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.237, 0, 0,  -0.0000078,  0.00000,0.00000,0.09680,-0.63200,0.00000,  0.00000,0.00000,   11.02207,0.03641,0.02850,  1, 0.00000,0.09680, 1, 0.09680,  1, 13.42190,10.99695, 1, 11.00069,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.337, 0, 0,  -0.0000081,  0.00000,0.00000,0.08880,-0.26400,0.00000,  0.00000,0.00000,   11.02207,0.02222,0.02819,  1, 0.00000,0.08880, 1, 0.08880,  1, 13.42620,10.99706, 1, 10.97954,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.437, 0, 0,  -0.0000087,  0.00000,0.00000,0.07280,0.48800,0.00000,  0.00000,0.00000,   11.02207,0.04340,0.02893,  1, 0.00000,0.07280, 1, 0.07280,  1, 13.43051,10.99695, 1, 10.98691,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.538, 0, 0,  -0.0000092,  0.00000,0.00000,0.04080,-0.05600,0.00000,  0.00000,0.00000,   11.02207,0.03601,0.02928,  1, 0.00000,0.04080, 1, 0.04080,  1, 13.43481,10.99706, 1, 11.00238,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.637, 0, 0,  -0.0000095,  0.00000,0.00000,-0.02160,0.90400,0.00000,  0.00000,0.00000,   11.02207,0.02044,0.02885,  1, 0.00000,-0.02160, 1, -0.02160,  1, 13.43481,10.99718, 1, 10.98281,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.737, 0, 0,  -0.0000101,  0.00000,0.00000,0.05840,0.76000,0.00000,  0.00000,0.00000,   11.02207,0.03980,0.02938,  1, 0.00000,0.05840, 1, 0.05840,  1, 13.43051,10.99706, 1, 10.99332,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.837, 0, 0,  -0.0000106,  0.00000,0.00000,0.01200,0.47200,0.00000,  0.00000,0.00000,   11.02207,0.02946,0.02939,  1, 0.00000,0.01200, 1, 0.01200,  1, 13.43051,10.99695, 1, 11.01486,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171204.937, 0, 0,  -0.0000107,  0.00000,0.00000,-0.07920,-0.08800,0.00000,  0.00000,0.00000,   11.02207,0.00782,0.02833,  1, 0.00000,-0.07920, 1, -0.07920,  1, 13.42620,10.99683, 1, 11.00726,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.037, 0, 0,  -0.0000109,  0.00000,0.00000,-0.05840,0.84000,0.00000,  0.00000,0.00000,   11.02207,0.01513,0.02769,  1, 0.00000,-0.05840, 1, -0.05840,  1, 13.43051,10.99671, 1, 10.99257,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.137, 0, 0,  -0.0000114,  0.00000,0.00000,-0.01680,0.63200,0.00000,  0.00000,0.00000,   11.02207,0.02979,0.02779,  1, 0.00000,-0.01680, 1, -0.01680,  1, 13.42190,10.99659, 1, 11.01371,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.237, 0, 0,  -0.0000115,  0.00000,0.00000,0.06800,0.21600,0.00000,  0.00000,0.00000,   11.02207,0.00875,0.02686,  1, 0.00000,0.06800, 1, 0.06800,  1, 13.42620,10.99671, 1, 11.00556,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.337, 0, 0,  -0.0000118,  0.00000,0.00000,0.03120,-0.60000,0.00000,  0.00000,0.00000,   11.02207,0.01717,0.02639,  1, 0.00000,0.03120, 1, 0.03120,  1, 13.42620,10.99683, 1, 10.98954,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.438, 0, 0,  -0.0000124,  0.00000,0.00000,-0.04080,-0.20000,0.00000,  0.00000,0.00000,   11.02207,0.03316,0.02672,  1, 0.00000,-0.04080, 1, -0.04080,  1, 13.42620,10.99671, 1, 11.00753,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.538, 0, 0,  -0.0000127,  0.00000,0.00000,0.02000,0.61600,0.00000,  0.00000,0.00000,   11.02207,0.01496,0.02615,  1, 0.00000,0.02000, 1, 0.02000,  1, 13.42620,10.99683, 1, 10.99348,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.637, 0, 0,  -0.0000132,  0.00000,0.00000,-0.06320,0.18400,0.00000,  0.00000,0.00000,   11.02207,0.02915,0.02629,  1, 0.00000,-0.06320, 1, -0.06320,  1, 13.43481,10.99694, 1, 11.01565,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.737, 0, 0,  -0.0000133,  0.00000,0.00000,-0.02640,-0.66400,0.00000,  0.00000,0.00000,   11.02207,0.00675,0.02534,  1, 0.00000,-0.02640, 1, -0.02640,  1, 13.43051,10.99695, 1, 11.00896,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.837, 0, 0,  -0.0000135,  0.00000,0.00000,0.04880,-0.32800,0.00000,  0.00000,0.00000,   11.02207,0.01349,0.02476,  1, 0.00000,0.04880, 1, 0.04880,  1, 13.43051,10.99683, 1, 10.99585,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171205.937, 0, 0,  -0.0000140,  0.00000,0.00000,-0.00560,0.36000,0.00000,  0.00000,0.00000,   11.02207,0.02683,0.02486,  1, 0.00000,-0.00560, 1, -0.00560,  1, 13.42190,10.99676, 1, 11.02019,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.037, 0, 0,  -0.0000141,  0.00000,0.00000,0.09040,-0.31200,0.00000,  0.00000,0.00000,   11.02207,0.00239,0.02377,  1, 0.00000,0.09040, 1, 0.09040,  1, 13.42620,10.99664, 1, 11.01810,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.137, 0, 0,  -0.0000142,  0.00000,0.00000,0.07600,0.39200,0.00000,  0.00000,0.00000,   11.02207,0.00475,0.02284,  1, 0.00000,0.07600, 1, 0.07600,  1, 13.43051,10.99652, 1, 11.01404,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.237, 0, 0,  -0.0000143,  0.00000,0.00000,0.04720,-0.24800,0.00000,  0.00000,0.00000,   11.02207,0.00884,0.02216,  1, 0.00000,0.04720, 1, 0.04720,  1, 13.43912,10.99664, 1, 11.00629,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.337, 0, 0,  -0.0000146,  0.00000,0.00000,-0.00880,0.52000,0.00000,  0.00000,0.00000,   11.02207,0.01653,0.02188,  1, 0.00000,-0.00880, 1, -0.00880,  1, 13.43912,10.99657, 1, 10.99086,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.437, 0, 0,  -0.0000153,  0.00000,0.00000,0.08400,0.00800,0.00000,  0.00000,0.00000,   11.02207,0.03178,0.02236,  1, 0.00000,0.08400, 1, 0.08400,  1, 13.43481,10.99645, 1, 11.01042,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.538, 0, 0,  -0.0000155,  0.00000,0.00000,0.06320,1.03200,0.00000,  0.00000,0.00000,   11.02207,0.01244,0.02188,  1, 0.00000,0.06320, 1, 0.06320,  1, 13.43481,10.99633, 1, 10.99889,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.638, 0, 0,  -0.0000160,  0.00000,0.00000,0.02160,1.01600,0.00000,  0.00000,0.00000,   11.02207,0.02397,0.02198,  1, 0.00000,0.02160, 1, 0.02160,  1, 13.42620,10.99621, 1, 10.97633,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.737, 0, 0,  -0.0000170,  0.00000,0.00000,-0.06000,0.98400,0.00000,  0.00000,0.00000,   11.02207,0.04641,0.02317,  1, 0.00000,-0.06000, 1, -0.06000,  1, 13.42620,10.99633, 1, 10.98156,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.837, 0, 0,  -0.0000179,  0.00000,0.00000,-0.02000,0.92000,0.00000,  0.00000,0.00000,   11.02207,0.04090,0.02404,  1, 0.00000,-0.02000, 1, -0.02000,  1, 13.42620,10.99621, 1, 10.99168,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171206.937, 0, 0,  -0.0000186,  0.00000,0.00000,0.06160,0.79200,0.00000,  0.00000,0.00000,   11.02207,0.03082,0.02437,  1, 0.00000,0.06160, 1, 0.06160,  1, 13.43051,10.99633, 1, 11.01267,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.037, 0, 0,  -0.0000188,  0.00000,0.00000,0.01840,0.53600,0.00000,  0.00000,0.00000,   11.02207,0.01007,0.02367,  1, 0.00000,0.01840, 1, 0.01840,  1, 13.43481,10.99621, 1, 11.00349,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.137, 0, 0,  -0.0000192,  0.00000,0.00000,-0.06640,0.02400,0.00000,  0.00000,0.00000,   11.02207,0.01918,0.02345,  1, 0.00000,-0.06640, 1, -0.06640,  1, 13.43051,10.99633, 1, 10.98589,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.237, 0, 0,  -0.0000200,  0.00000,0.00000,-0.43995,-1.39115,-0.40715,  0.00000,0.00000,   11.02207,0.03652,0.02409,  1, 0.00000,-0.43995, 1, -0.43995,  1, 13.43912,10.99521, 1, 10.99973,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.337, 0, 0,  -0.0000205,  0.00000,0.00000,-0.77830,-1.78230,-0.81430,  0.00000,0.00000,   11.02207,0.02148,0.02396,  1, 0.00000,-0.77830, 1, -0.77830,  1, 13.42620,10.99350, 1, 10.97756,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.437, 0, 0,  -0.0000215,  0.00000,0.00000,-1.25264,-2.15744,-1.22144,  0.00000,0.00000,   11.02207,0.04231,0.02486,  1, 0.00000,-1.25264, 1, -1.25264,  1, 13.43481,10.99161, 1, 10.98472,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.537, 0, 0,  -0.0000223,  0.00000,0.00000,-1.58937,-2.50057,-1.62857,  0.00000,0.00000,   11.02207,0.03326,0.02527,  1, 0.00000,-1.58937, 1, -1.58937,  1, 13.43051,10.98962, 1, 11.00123,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.637, 0, 0,  -0.0000226,  0.00000,0.00000,-2.06050,-2.77970,-2.03570,  0.00000,0.00000,   11.02206,0.01512,0.02477,  1, 0.00000,-2.06050, 1, -2.06050,  1, 13.43051,10.98757, 1, 10.98580,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.737, 0, 0,  -0.0000233,  0.00000,0.00000,-2.39081,-2.93081,-2.44281,  0.00000,0.00000,   11.02205,0.02854,0.02496,  1, 0.00000,-2.39081, 1, -2.39081,  1, 13.43481,10.98558, 1, 11.00743,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.837, 0, 0,  -0.0000234,  0.00000,0.00000,-2.84911,-2.80991,-2.84991,  0.00000,0.00000,   11.02204,0.00522,0.02399,  1, 0.00000,-2.84911, 1, -2.84911,  1, 13.43481,10.98370, 1, 11.00200,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171207.937, 0, 0,  -0.0000236,  0.00000,0.00000,-3.15378,-4.20898,-3.25698,  0.00000,0.00000,   11.02202,0.00863,0.02324,  1, 0.00000,-3.15378, 1, -3.15378,  1, 13.43912,10.98178, 1, 10.99301,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.037, 0, 0,  -0.0000240,  0.00000,0.00000,-3.56244,-4.56804,-3.66404,  0.00000,0.00000,   11.02200,0.01599,0.02289,  1, 0.00000,-3.56244, 1, -3.56244,  1, 13.43051,10.97985, 1, 10.97729,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.137, 0, 0,  -0.0000248,  0.00000,0.00000,-3.97268,-4.87908,-4.07108,  0.00000,0.00000,   11.02197,0.02983,0.02323,  1, 0.00000,-3.97268, 1, -3.97268,  1, 13.42190,10.97789, 1, 10.99817,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.237, 0, 0,  -0.0000249,  0.00000,0.00000,-4.38608,-5.09408,-4.47808,  0.00000,0.00000,   11.02194,0.00704,0.02244,  1, 0.00000,-4.38608, 1, -4.38608,  1, 13.43051,10.97592, 1, 10.99108,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.337, 0, 0,  -0.0000252,  0.00000,0.00000,-4.80586,-5.11706,-4.88506,  0.00000,0.00000,   11.02191,0.01217,0.02194,  1, 0.00000,-4.80586, 1, -4.80586,  1, 13.43481,10.97387, 1, 10.97879,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.437, 0, 0,  -0.0000258,  0.00000,0.00000,-5.23841,-4.74001,-5.29201,  0.00000,0.00000,   11.02187,0.02246,0.02196,  1, 0.00000,-5.23841, 1, -5.23841,  1, 13.43481,10.97161, 1, 10.95645,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.537, 0, 0,  -0.0000270,  0.00000,0.00000,-5.69653,-5.64293,-5.69893,  0.00000,0.00000,   11.02184,0.04274,0.02298,  1, 0.00000,-5.69653, 1, -5.69653,  1, 13.43051,10.96933, 1, 10.96401,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.637, 0, 0,  -0.0000279,  0.00000,0.00000,-6.20421,-7.02581,-6.10581,  0.00000,0.00000,   11.02179,0.03302,0.02347,  1, 0.00000,-6.20421, 1, -6.20421,  1, 13.42620,10.96706, 1, 10.98182,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.737, 0, 0,  -0.0000282,  0.00000,0.00000,-6.60945,-7.35265,-6.51265,  0.00000,0.00000,   11.02174,0.01287,0.02295,  1, 0.00000,-6.60945, 1, -6.60945,  1, 13.42620,10.96498, 1, 10.96911,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.837, 0, 0,  -0.0000288,  0.00000,0.00000,-7.01305,-7.59945,-6.91945,  0.00000,0.00000,   11.02169,0.02348,0.02298,  1, 0.00000,-7.01305, 1, -7.01305,  1, 13.42620,10.96288, 1, 10.94614,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171208.937, 0, 0,  -0.0000301,  0.00000,0.00000,-7.41341,-7.68621,-7.32621,  0.00000,0.00000,   11.02164,0.04440,0.02402,  1, 0.00000,-7.41341, 1, -7.41341,  1, 13.42620,10.96075, 1, 10.95229,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.037, 0, 0,  -0.0000311,  0.00000,0.00000,-7.80732,-7.43692,-7.73292,  0.00000,0.00000,   11.02158,0.03623,0.02462,  1, 0.00000,-7.80732, 1, -7.80732,  1, 13.43481,10.95837, 1, 10.96684,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.137, 0, 0,  -0.0000316,  0.00000,0.00000,-8.18838,-8.57958,-8.13958,  0.00000,0.00000,   11.02151,0.01969,0.02438,  1, 0.00000,-8.18838, 1, -8.18838,  1, 13.43481,10.95621, 1, 10.94814,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.237, 0, 0,  -0.0000327,  0.00000,0.00000,-8.54219,-8.41019,-8.54619,  0.00000,0.00000,   11.02145,0.03643,0.02496,  1, 0.00000,-8.54219, 1, -8.54219,  1, 13.43051,10.95403, 1, 10.96328,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.337, 0, 0,  -0.0000332,  0.00000,0.00000,-9.04795,-9.71275,-8.95275,  0.00000,0.00000,   11.02138,0.01944,0.02469,  1, 0.00000,-9.04795, 1, -9.04795,  1, 13.43051,10.95158, 1, 10.94509,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.437, 0, 0,  -0.0000343,  0.00000,0.00000,-9.44965,-9.87925,-9.35925,  0.00000,0.00000,   11.02130,0.03534,0.02521,  1, 0.00000,-9.44965, 1, -9.44965,  1, 13.43051,10.94936, 1, 10.96176,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.537, 0, 0,  -0.0000347,  0.00000,0.00000,-9.84649,-9.80569,-9.76569,  0.00000,0.00000,   11.02122,0.01657,0.02479,  1, 0.00000,-9.84649, 1, -9.84649,  1, 13.43051,10.94691, 1, 10.94671,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.637, 0, 0,  -0.0000356,  0.00000,0.00000,-10.23366,-9.23606,-10.17206,  0.00000,0.00000,   11.02114,0.02956,0.02502,  1, 0.00000,-10.23366, 1, -10.23366,  1, 13.43051,10.94440, 1, 10.96940,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.737, 0, 0,  -0.0000357,  0.00000,0.00000,-10.60158,-9.75438,-10.57838,  0.00000,0.00000,   11.02106,0.00485,0.02404,  1, 0.00000,-10.60158, 1, -10.60158,  1, 13.42620,10.94188, 1, 10.96649,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.837, 0, 0,  -0.0000359,  0.00000,0.00000,-10.92943,-10.38463,-10.98463,  0.00000,0.00000,   11.02097,0.00581,0.02315,  1, 0.00000,-10.92943, 1, -10.92943,  1, 13.43481,10.93958, 1, 10.96340,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171209.937, 0, 0,  -0.0000361,  0.00000,0.00000,-11.38520,-11.23880,-11.39080,  0.00000,0.00000,   11.02088,0.00709,0.02237,  1, 0.00000,-11.38520, 1, -11.38520,  1, 13.43051,10.93701, 1, 10.95926,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.037, 0, 0,  -0.0000364,  0.00000,0.00000,-11.88891,-12.52491,-11.79691,  0.00000,0.00000,   11.02078,0.00906,0.02172,  1, 0.00000,-11.88891, 1, -11.88891,  1, 13.43051,10.93443, 1, 10.95352,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.137, 0, 0,  -0.0000367,  0.00000,0.00000,-12.28694,-12.65894,-12.20294,  0.00000,0.00000,   11.02068,0.01240,0.02126,  1, 0.00000,-12.28694, 1, -12.28694,  1, 13.43912,10.93206, 1, 10.94486,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.237, 0, 0,  -0.0000373,  0.00000,0.00000,-12.67690,-12.50490,-12.60890,  0.00000,0.00000,   11.02058,0.01890,0.02115,  1, 0.00000,-12.67690, 1, -12.67690,  1, 13.43481,10.92944, 1, 10.92964,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.337, 0, 0,  -0.0000383,  0.00000,0.00000,-13.05077,-13.83877,-13.01477,  0.00000,0.00000,   11.02047,0.03201,0.02168,  1, 0.00000,-13.05077, 1, -13.05077,  1, 13.43051,10.92703, 1, 10.90242,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.437, 0, 0,  -0.0000402,  0.00000,0.00000,-13.39097,-14.06857,-13.42057,  0.00000,0.00000,   11.02036,0.05719,0.02341,  1, 0.00000,-13.39097, 1, -13.39097,  1, 13.43481,10.92437, 1, 10.90015,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58171210.537, 0, 0,  -0.0000421,  0.00000,0.00000,-13.87027,-14.12227,-13.82627,  0.00000,0.00000,   11.02025,0.05754,0.02508,  1, 0.00000,-13.87027, 1, -13.87027,  1, 13.43912,10.92168, 1, 10.89826,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
