g20240109_soc0p_ch, 2024-01-15T12:39:17,1705322457.750, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29880,  13.75500,-0.00378,13.29196,13.28554,   0.006417, 0.89865,0.81029,0.89865,0.038,
unit_sel,1705322458.151, 0, 1,  -0.0883472,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01881,   13.29880,0.01066,0.01081,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28497, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.126,  -0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322458.151, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36494.9,   0.89865, 0, 
unit_ekf,1705322458.151,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004056835, 0.2500913,0.002434311,-0.1855657, 0.8103001,0.006414413,  13.29196, 0.8102845,0.004058317, 0.8103001,0.004056835,  13.28554,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:17,1705322458.151, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.28383,13.28554,   0.006414, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322458.550, 0, 1,  -0.0883470,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01874,   13.29880,0.00253,0.01080,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29679,13.28545, 0, 13.29679,  13.75,13.75, 0, 13.75, 0, 0,  -0.036,  -0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322458.550, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00378,13.28545,  -0.186, -0.186, -0.186, -0.024,  0,   -36495.0,   0.89865, 0, 
unit_ekf,1705322458.550,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004056835, 0.2500913,0.002434311,-0.1855657, 0.8103001,0.006414413,  13.29196, 0.8102845,0.004058317, 0.8103001,0.004056835,  13.28554,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:18,1705322458.550, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.297,   -0.186,   -0.186,13.29880,  13.75500,-0.00378,13.30057,13.28554,   0.006414, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322458.950, 0, 1,  -0.0883468,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.02021,   13.29880,0.03220,0.01134,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28497, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.192,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322458.950, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.0,   0.89865, 0, 
unit_ekf,1705322458.950,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004056835, 0.2500913,0.002434311,-0.1855657, 0.8103001,0.006414413,  13.29196, 0.8102845,0.004058317, 0.8103001,0.004056835,  13.28554,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:18,1705322458.950, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.28813,13.28554,   0.006414, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322459.350, 0, 1,  -0.0883465,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01749,   13.29880,0.01928,0.01140,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28497, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,  -0.126,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322459.350, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.1,   0.89865, 0, 
unit_ekf,1705322459.350,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004056835, 0.2500913,0.002434311,-0.1855657, 0.8103001,0.006414413,  13.29196, 0.8102845,0.004058317, 0.8103001,0.004056835,  13.28554,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:19,1705322459.350, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.27952,13.28554,   0.006414, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322459.750, 0, 1,  -0.0883463,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01934,   13.29880,0.01976,0.01196,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29679,13.28545, 0, 13.29679,  13.75,13.75, 0, 13.75, 0, 0,   0.291,  -0.007, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322459.750, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00379,13.28545,  -0.186, -0.186, -0.186, -0.024,  0,   -36495.2,   0.89865, 0, 
unit_ekf,1705322459.750,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004056835, 0.2500913,0.002434311,-0.1855657, 0.8103001,0.006414413,  13.29196, 0.8102845,0.004058317, 0.8103001,0.004056835,  13.28554,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:19,1705322459.750, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.297,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.30057,13.28554,   0.006414, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322460.150, 0, 1,  -0.0883421,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01830,   13.29880,0.01928,0.01177,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28497, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,  -0.196,   0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322460.150, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.3,   0.89865, 0, 
unit_ekf,1705322460.150,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004057602, 0.2500913,0.002434771,-0.1855657, 0.8103041,0.00210762,  13.28765,  0.810299,0.004059084, 0.8103041,0.004057602,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:19,1705322460.150, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.27952,13.28555,   0.002108, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322460.550, 0, 1,  -0.0883418,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01672,   13.29880,0.00684,0.01158,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28545, 0, 13.27956,  13.75,13.75, 0, 13.75, 1024, 0,  -0.112,   0.003, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322460.550, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00378,13.28545,  -0.186, -0.220, -0.220, -0.024,  0,   -36495.4,   0.89865, 0, 
unit_ekf,1705322460.550,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004057602, 0.2500913,0.002434771,-0.1855657, 0.8103041,0.00210762,  13.28765,  0.810299,0.004059084, 0.8103041,0.004057602,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:20,1705322460.550, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.28383,13.28555,   0.002108, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322460.950, 0, 1,  -0.0883416,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01493,   13.29880,0.01928,0.01190,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28497, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.084,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322460.950, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.5,   0.89865, 0, 
unit_ekf,1705322460.950,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004057602, 0.2500913,0.002434771,-0.1855657, 0.8103041,0.00210762,  13.28765,  0.810299,0.004059084, 0.8103041,0.004057602,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:20,1705322460.950, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.28383,13.28555,   0.002108, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322461.350, 0, 1,  -0.0883414,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01429,   13.29880,0.01928,0.01211,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28497, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.107,  -0.013, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322461.350, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00426,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.5,   0.89865, 0, 
unit_ekf,1705322461.350,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004057602, 0.2500913,0.002434771,-0.1855657, 0.8103041,0.00210762,  13.28765,  0.810299,0.004059084, 0.8103041,0.004057602,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:21,1705322461.350, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29880,  13.75500,-0.00426,13.28813,13.28555,   0.002108, 0.89865,0.81030,0.89865,0.038,
unit_sel,1705322461.751, 0, 1,  -0.0883411,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01372,   13.29880,0.00636,0.01196,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28497, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.180,  -0.018, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322461.751, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.186, -0.186, -0.024,  0,   -36495.6,   0.89864, 0, 
unit_ekf,1705322461.751,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004057602, 0.2500913,0.002434771,-0.1855657, 0.8103041,0.00210762,  13.28765,  0.810299,0.004059084, 0.8103041,0.004057602,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:21,1705322461.751, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.29196,13.28555,   0.002108, 0.89864,0.81030,0.89865,0.038,
unit_sel,1705322462.150, 0, 1,  -0.0883464,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01215,   13.29880,0.01066,0.01185,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28497, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.070,  -0.016, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322462.150, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.7,   0.89864, 0, 
unit_ekf,1705322462.150,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00405837, 0.2500912,0.002433684,-0.2203323, 0.8102986,-0.001717567,  13.28383, 0.8103028,0.004059851, 0.8102986,0.00405837,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:21,1705322462.150, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.28383,13.28555,  -0.001718, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322462.551, 0, 1,  -0.0883461,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01106,   13.29880,0.01497,0.01176,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28497, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,   0.054,  -0.012, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322462.551, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36495.8,   0.89864, 0, 
unit_ekf,1705322462.551,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00405837, 0.2500912,0.002433684,-0.2203323, 0.8102986,-0.001717567,  13.28383, 0.8103028,0.004059851, 0.8102986,0.00405837,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:22,1705322462.551, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.27952,13.28555,  -0.001718, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322462.951, 0, 1,  -0.0883459,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01074,   13.29880,0.00636,0.01175,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28497, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.168,  -0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322462.951, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.186, -0.186, -0.024,  0,   -36495.9,   0.89864, 0, 
unit_ekf,1705322462.951,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00405837, 0.2500912,0.002433684,-0.2203323, 0.8102986,-0.001717567,  13.28383, 0.8103028,0.004059851, 0.8102986,0.00405837,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:22,1705322462.951, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.29196,13.28555,  -0.001718, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322463.351, 0, 1,  -0.0883456,  -0.22033,-0.31375,-0.22033,-0.22033,-0.22033,  0.09341,-0.00930,   13.29880,0.01497,0.01177,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28497, 0, 13.27526,  13.75,13.75, 0, 13.75, 1024, 0,  -0.281,  -0.002, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322463.351, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.0,   0.89864, 0, 
unit_ekf,1705322463.351,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00405837, 0.2500912,0.002433684,-0.2203323, 0.8102986,-0.001717567,  13.28383, 0.8103028,0.004059851, 0.8102986,0.00405837,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:23,1705322463.351, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.27952,13.28555,  -0.001718, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322463.751, 0, 1,  -0.0883454,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00837,   13.29880,0.00684,0.01157,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.29248,13.28545, 0, 13.29248,  13.75,13.75, 0, 13.75, 1024, 0,  -0.032,  -0.003, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322463.751, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00379,13.28545,  -0.186, -0.220, -0.220, -0.024,  0,   -36496.1,   0.89864, 0, 
unit_ekf,1705322463.751,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.00405837, 0.2500912,0.002433684,-0.2203323, 0.8102986,-0.001717567,  13.28383, 0.8103028,0.004059851, 0.8102986,0.00405837,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:23,1705322463.751, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.29675,13.28555,  -0.001718, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322464.151, 0, 1,  -0.0883402,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01062,   13.29880,0.01066,0.01129,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28497, 0, 13.28817,  13.75,13.75, 0, 13.75, 1024, 0,   0.237,  -0.003, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322464.151, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.1,   0.89864, 0, 
unit_ekf,1705322464.151,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059135, 0.2500914,0.002435692,-0.2203323, 0.8103036,0.002590179,  13.28814, 0.8102973,0.004060619, 0.8103036,0.004059135,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:23,1705322464.151, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.29244,13.28555,   0.002590, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322464.551, 0, 1,  -0.0883399,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01366,   13.29880,0.01497,0.01104,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28497, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.033,   0.014, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322464.551, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.2,   0.89864, 0, 
unit_ekf,1705322464.551,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059135, 0.2500914,0.002435692,-0.2203323, 0.8103036,0.002590179,  13.28814, 0.8102973,0.004060619, 0.8103036,0.004059135,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:24,1705322464.551, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.28814,13.28555,   0.002590, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322464.950, 0, 1,  -0.0883397,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01237,   13.29880,-0.00178,0.01090,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28545, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.051,   0.020, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322464.950, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00379,13.28545,  -0.186, -0.186, -0.186, -0.024,  0,   -36496.3,   0.89864, 0, 
unit_ekf,1705322464.950,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059135, 0.2500914,0.002435692,-0.2203323, 0.8103036,0.002590179,  13.28814, 0.8102973,0.004060619, 0.8103036,0.004059135,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:24,1705322464.950, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.28766,13.28555,   0.002590, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322465.350, 0, 1,  -0.0883395,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01253,   13.29880,0.02788,0.01142,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28497, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,  -0.142,   0.014, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322465.350, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.4,   0.89864, 0, 
unit_ekf,1705322465.350,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059135, 0.2500914,0.002435692,-0.2203323, 0.8103036,0.002590179,  13.28814, 0.8102973,0.004060619, 0.8103036,0.004059135,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:25,1705322465.350, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.29244,13.28555,   0.002590, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322465.751, 0, 1,  -0.0883393,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01146,   13.29880,0.01497,0.01127,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28497, 0, 13.27956,  13.75,13.75, 0, 13.75, 1024, 0,   0.061,   0.004, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322465.751, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.5,   0.89864, 0, 
unit_ekf,1705322465.751,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059135, 0.2500914,0.002435692,-0.2203323, 0.8103036,0.002590179,  13.28814, 0.8102973,0.004060619, 0.8103036,0.004059135,  13.28555,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:39:25,1705322465.751, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.28383,13.28555,   0.002590, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322466.151, 0, 1,  -0.0883445,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00938,   13.29880,0.00636,0.01141,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28497, 0, 13.28817,  13.75,13.75, 0, 13.75, 1024, 0,  -0.015,  -0.004, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322466.151, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.186, -0.186, -0.024,  0,   -36496.6,   0.89864, 0, 
unit_ekf,1705322466.151,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059902, 0.2500913,0.002434603,-0.2203323, 0.8102982,-0.00171566,  13.28383, 0.8103024,0.004061385, 0.8102982,0.004059902,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:25,1705322466.151, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.29196,13.28555,  -0.001716, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322466.550, 0, 1,  -0.0883442,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00913,   13.29880,0.00635,0.01116,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28497, 0, 13.27526,  13.75,13.75, 0, 13.75, 0, 0,  -0.119,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322466.550, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.6,   0.89864, 0, 
unit_ekf,1705322466.550,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059902, 0.2500913,0.002434603,-0.2203323, 0.8102982,-0.00171566,  13.28383, 0.8103024,0.004061385, 0.8102982,0.004059902,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:26,1705322466.550, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.27952,13.28555,  -0.001716, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322466.950, 0, 1,  -0.0883440,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00824,   13.29880,0.01114,0.01112,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28545, 0, 13.27526,  13.75,13.75, 0, 13.75, 1024, 0,  -0.077,  -0.004, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322466.950, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00379,13.28545,  -0.186, -0.220, -0.220, -0.024,  0,   -36496.7,   0.89864, 0, 
unit_ekf,1705322466.950,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059902, 0.2500913,0.002434603,-0.2203323, 0.8102982,-0.00171566,  13.28383, 0.8103024,0.004061385, 0.8102982,0.004059902,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:26,1705322466.950, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29880,  13.75500,-0.00427,13.27952,13.28555,  -0.001716, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322467.350, 0, 1,  -0.0883437,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00641,   13.29880,0.01497,0.01158,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29248,13.28497, 0, 13.29248,  13.75,13.75, 0, 13.75, 0, 0,  -0.003,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322467.350, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.186, -0.186, -0.024,  0,   -36496.8,   0.89864, 0, 
unit_ekf,1705322467.350,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004059902, 0.2500913,0.002434603,-0.2203323, 0.8102982,-0.00171566,  13.28383, 0.8103024,0.004061385, 0.8102982,0.004059902,  13.28555, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:39:27,1705322467.350, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.186,   -0.186,13.29880,  13.75500,-0.00379,13.29627,13.28555,  -0.001716, 0.89864,0.81030,0.89864,0.038,
unit_sel,1705322467.750, 0, 1,  -0.0883435,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00647,   13.29880,0.02358,0.01144,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28497, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.061,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322467.750, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29880,-0.00427,13.28497,  -0.220, -0.220, -0.220, -0.024,  0,   -36496.9,   0.89864, 0, 
